# NCBI taxid / entrez / STRING 
9606	54822	9606.ENSP00000320239
9606	80728	9606.ENSP00000366522
9606	441581	9606.ENSP00000401310
9606	132160	9606.ENSP00000387046
9606	29124	9606.ENSP00000221797
9606	1435	9606.ENSP00000327513
9606	287015	9606.ENSP00000286349
9606	868	9606.ENSP00000264122
9606	54566	9606.ENSP00000363694
9606	8887	9606.ENSP00000379612
9606	148223	9606.ENSP00000397394
9606	57132	9606.ENSP00000432279
9606	1230	9606.ENSP00000296140
9606	283871	9606.ENSP00000330918
9606	79701	9606.ENSP00000330075
9606	79080	9606.ENSP00000227520
9606	8243	9606.ENSP00000323421
9606	78992	9606.ENSP00000253031
9606	121129	9606.ENSP00000323423
9606	11238	9606.ENSP00000314099
9606	200312	9606.ENSP00000371800
9606	11193	9606.ENSP00000368801
9606	29985	9606.ENSP00000269740
9606	4886	9606.ENSP00000354652
9606	4289	9606.ENSP00000323527
9606	27249	9606.ENSP00000389060
9606	23676	9606.ENSP00000368808
9606	4629	9606.ENSP00000379616
9606	60686	9606.ENSP00000299088
9606	6531	9606.ENSP00000270349
9606	286053	9606.ENSP00000287437
9606	256764	9606.ENSP00000379619
9606	9360	9606.ENSP00000260970
9606	8665	9606.ENSP00000431800
9606	117584	9606.ENSP00000326170
9606	408050	9606.ENSP00000382274
9606	90342	9606.ENSP00000485487
9606	9379	9606.ENSP00000265459
9606	116228	9606.ENSP00000406327
9606	7827	9606.ENSP00000356587
9606	158056	9606.ENSP00000319388
9606	9623	9606.ENSP00000343223
9606	197131	9606.ENSP00000290650
9606	163486	9606.ENSP00000479816
9606	728858	9606.ENSP00000413728
9606	338382	9606.ENSP00000479762
9606	85445	9606.ENSP00000479811
9606	1512	9606.ENSP00000220166
9606	8778	9606.ENSP00000470259
9606	139065	9606.ENSP00000469205
9606	1182	9606.ENSP00000261514
9606	92579	9606.ENSP00000269097
9606	54832	9606.ENSP00000261517
9606	3163	9606.ENSP00000477572
9606	91752	9606.ENSP00000303252
9606	64924	9606.ENSP00000379836
9606	79161	9606.ENSP00000398083
9606	84706	9606.ENSP00000345282
9606	4287	9606.ENSP00000478320
9606	10742	9606.ENSP00000444210
9606	5157	9606.ENSP00000444211
9606	126282	9606.ENSP00000444215
9606	3263	9606.ENSP00000265983
9606	3418	9606.ENSP00000331897
9606	138883	9606.ENSP00000306974
9606	3416	9606.ENSP00000265986
9606	2555	9606.ENSP00000421828
9606	109	9606.ENSP00000260600
9606	84223	9606.ENSP00000265239
9606	55090	9606.ENSP00000268711
9606	91646	9606.ENSP00000390621
9606	92906	9606.ENSP00000390625
9606	59	9606.ENSP00000402373
9606	54940	9606.ENSP00000370882
9606	56704	9606.ENSP00000344488
9606	168433	9606.ENSP00000344489
9606	221443	9606.ENSP00000420484
9606	55530	9606.ENSP00000479104
9606	26503	9606.ENSP00000348019
9606	5007	9606.ENSP00000263847
9606	2993	9606.ENSP00000354003
9606	6855	9606.ENSP00000263233
9606	6621	9606.ENSP00000298532
9606	55015	9606.ENSP00000348010
9606	55286	9606.ENSP00000284437
9606	158135	9606.ENSP00000321346
9606	149233	9606.ENSP00000321345
9606	29906	9606.ENSP00000321343
9606	9958	9606.ENSP00000280377
9606	54478	9606.ENSP00000250056
9606	5987	9606.ENSP00000366404
9606	23090	9606.ENSP00000455426
9606	84945	9606.ENSP00000365063
9606	1730	9606.ENSP00000321348
9606	57215	9606.ENSP00000304689
9606	51024	9606.ENSP00000223136
9606	81566	9606.ENSP00000228515
9606	8685	9606.ENSP00000318916
9606	283160	9606.ENSP00000350022
9606	3177	9606.ENSP00000350024
9606	100996485	9606.ENSP00000402151
9606	23315	9606.ENSP00000416418
9606	654502	9606.ENSP00000402153
9606	4066	9606.ENSP00000264824
9606	29107	9606.ENSP00000254998
9606	6018	9606.ENSP00000361857
9606	222642	9606.ENSP00000362255
9606	653437	9606.ENSP00000384894
9606	26502	9606.ENSP00000309899
9606	51101	9606.ENSP00000263849
9606	55181	9606.ENSP00000438748
9606	3355	9606.ENSP00000322924
9606	3350	9606.ENSP00000316244
9606	29127	9606.ENSP00000404190
9606	23480	9606.ENSP00000388337
9606	8125	9606.ENSP00000417864
9606	7916	9606.ENSP00000365201
9606	93081	9606.ENSP00000365200
9606	146894	9606.ENSP00000321005
9606	126	9606.ENSP00000426083
9606	416	9606.ENSP00000370519
9606	55234	9606.ENSP00000380336
9606	6456	9606.ENSP00000369981
9606	3444	9606.ENSP00000239347
9606	54796	9606.ENSP00000370047
9606	55153	9606.ENSP00000348596
9606	54627	9606.ENSP00000403208
9606	126731	9606.ENSP00000284617
9606	5214	9606.ENSP00000370517
9606	64219	9606.ENSP00000355014
9606	3608	9606.ENSP00000355011
9606	8877	9606.ENSP00000313681
9606	9646	9606.ENSP00000355013
9606	327	9606.ENSP00000296456
9606	644353	9606.ENSP00000482195
9606	259290	9606.ENSP00000375093
9606	57018	9606.ENSP00000295926
9606	122481	9606.ENSP00000267584
9606	54	9606.ENSP00000468767
9606	22856	9606.ENSP00000254190
9606	259294	9606.ENSP00000375091
9606	152926	9606.ENSP00000477341
9606	63948	9606.ENSP00000360500
9606	28962	9606.ENSP00000193322
9606	252884	9606.ENSP00000302310
9606	29980	9606.ENSP00000307143
9606	53947	9606.ENSP00000384794
9606	23334	9606.ENSP00000457168
9606	6279	9606.ENSP00000357722
9606	284403	9606.ENSP00000384792
9606	4210	9606.ENSP00000219596
9606	132949	9606.ENSP00000205214
9606	729059	9606.ENSP00000457161
9606	29894	9606.ENSP00000484669
9606	2543|2576	9606.ENSP00000484668
9606	9189	9606.ENSP00000370621
9606	57574	9606.ENSP00000273067
9606	55005	9606.ENSP00000356272
9606	7415	9606.ENSP00000351777
9606	114827	9606.ENSP00000351770
9606	1465	9606.ENSP00000356275
9606	5139	9606.ENSP00000351957
9606	4058	9606.ENSP00000263800
9606	2358	9606.ENSP00000468897
9606	48	9606.ENSP00000309477
9606	5707	9606.ENSP00000309474
9606	51497	9606.ENSP00000473290
9606	9439	9606.ENSP00000357047
9606	3166	9606.ENSP00000383516
9606	6699	9606.ENSP00000306461
9606	100533181	9606.ENSP00000482442
9606	863	9606.ENSP00000268679
9606	63035	9606.ENSP00000437775
9606	2673	9606.ENSP00000349860
9606	84293	9606.ENSP00000482445
9606	10559	9606.ENSP00000358565
9606	1736	9606.ENSP00000358563
9606	51046	9606.ENSP00000320431
9606	170591	9606.ENSP00000320430
9606	9423	9606.ENSP00000173229
9606	8446	9606.ENSP00000272444
9606	57599	9606.ENSP00000307491
9606	22978	9606.ENSP00000339479
9606	8427	9606.ENSP00000477841
9606	29844	9606.ENSP00000375639
9606	169792	9606.ENSP00000371398
9606	10249	9606.ENSP00000484592
9606	24144	9606.ENSP00000384421
9606	8242	9606.ENSP00000364550
9606	102725138|730094	9606.ENSP00000454926
9606	1290	9606.ENSP00000364000
9606	107987561|613209	9606.ENSP00000371643
9606	55276	9606.ENSP00000371393
9606	1008	9606.ENSP00000264463
9606	22807	9606.ENSP00000412869
9606	107987560|613210	9606.ENSP00000371644
9606	131583	9606.ENSP00000371397
9606	6927	9606.ENSP00000257555
9606	1112	9606.ENSP00000343288
9606	57639	9606.ENSP00000285871
9606	25929	9606.ENSP00000285873
9606	4440	9606.ENSP00000257552
9606	553	9606.ENSP00000356094
9606	8174	9606.ENSP00000215637
9606	28957	9606.ENSP00000276585
9606	115749	9606.ENSP00000446101
9606	56141	9606.ENSP00000436426
9606	9456	9606.ENSP00000334382
9606	390197	9606.ENSP00000436424
9606	440712	9606.ENSP00000356093
9606	84299	9606.ENSP00000377778
9606	9899	9606.ENSP00000377779
9606	128153	9606.ENSP00000355900
9606	119774	9606.ENSP00000318956
9606	6494	9606.ENSP00000377771
9606	5245	9606.ENSP00000479488
9606	50833	9606.ENSP00000249284
9606	56165	9606.ENSP00000251864
9606	56344	9606.ENSP00000293255
9606	347732	9606.ENSP00000282611
9606	54499	9606.ENSP00000480514
9606	10663	9606.ENSP00000395704
9606	390199	9606.ENSP00000328563
9606	23321	9606.ENSP00000339659
9606	10411	9606.ENSP00000395708
9606	114821	9606.ENSP00000395259
9606	5066	9606.ENSP00000306100
9606	284417	9606.ENSP00000320757
9606	8895	9606.ENSP00000477590
9606	374900	9606.ENSP00000481819
9606	57116	9606.ENSP00000341236
9606	80128	9606.ENSP00000334657
9606	27247	9606.ENSP00000387219
9606	64284	9606.ENSP00000264601
9606	154091	9606.ENSP00000275230
9606	9759	9606.ENSP00000264606
9606	79083	9606.ENSP00000264605
9606	51144	9606.ENSP00000278353
9606	54059	9606.ENSP00000329614
9606	2286	9606.ENSP00000378046
9606	1364	9606.ENSP00000409544
9606	400823	9606.ENSP00000414451
9606	54841	9606.ENSP00000257336
9606	6424	9606.ENSP00000410715
9606	81490	9606.ENSP00000308258
9606	400569	9606.ENSP00000293777
9606	8773	9606.ENSP00000249647
9606	58155	9606.ENSP00000359216
9606	116535	9606.ENSP00000309782
9606	84548	9606.ENSP00000471932
9606	10660	9606.ENSP00000359212
9606	1806	9606.ENSP00000359211
9606	493901	9606.ENSP00000450580
9606	2676	9606.ENSP00000274721
9606	6902	9606.ENSP00000306362
9606	2243	9606.ENSP00000306361
9606	7094	9606.ENSP00000316029
9606	10623	9606.ENSP00000334564
9606	1815	9606.ENSP00000176183
9606	146852	9606.ENSP00000331086
9606	10078	9606.ENSP00000331087
9606	337967	9606.ENSP00000334560
9606	4947	9606.ENSP00000463013
9606	63941	9606.ENSP00000246190
9606	219621	9606.ENSP00000328698
9606	91782	9606.ENSP00000380794
9606	222171	9606.ENSP00000317836
9606	55070	9606.ENSP00000456340
9606	3481	9606.ENSP00000391826
9606	7134	9606.ENSP00000232975
9606	377	9606.ENSP00000256682
9606	3223	9606.ENSP00000243108
9606	84069	9606.ENSP00000368720
9606	5671	9606.ENSP00000332215
9606	253714	9606.ENSP00000275053
9606	3228	9606.ENSP00000243103
9606	7818	9606.ENSP00000357320
9606	55249	9606.ENSP00000357323
9606	54407	9606.ENSP00000256689
9606	56180	9606.ENSP00000359819
9606	80777	9606.ENSP00000308430
9606	6590	9606.ENSP00000342082
9606	259230	9606.ENSP00000354829
9606	392636	9606.ENSP00000341662
9606	800	9606.ENSP00000354826
9606	158809	9606.ENSP00000368320
9606	162989	9606.ENSP00000470082
9606	54739	9606.ENSP00000354822
9606	460	9606.ENSP00000354536
9606	79159	9606.ENSP00000352021
9606	56103	9606.ENSP00000429018
9606	80723	9606.ENSP00000400839
9606	90268	9606.ENSP00000284274
9606	93058	9606.ENSP00000312587
9606	647589	9606.ENSP00000439513
9606	83878	9606.ENSP00000252597
9606	219790	9606.ENSP00000362894
9606	1655	9606.ENSP00000225792
9606	684	9606.ENSP00000252593
9606	83483	9606.ENSP00000252590
9606	9422	9606.ENSP00000263095
9606	23358	9606.ENSP00000294383
9606	25975	9606.ENSP00000369976
9606	80006	9606.ENSP00000409231
9606	2996	9606.ENSP00000351430
9606	9051	9606.ENSP00000452746
9606	54820	9606.ENSP00000379643
9606	83606	9606.ENSP00000479370
9606	338773	9606.ENSP00000376553
9606	10563	9606.ENSP00000286758
9606	2784	9606.ENSP00000229264
9606	6737	9606.ENSP00000254436
9606	5715	9606.ENSP00000440485
9606	8078	9606.ENSP00000229268
9606	6656	9606.ENSP00000330218
9606	388946	9606.ENSP00000388684
9606	720|721	9606.ENSP00000396688
9606	1158	9606.ENSP00000221476
9606	56144	9606.ENSP00000435300
9606	56155	9606.ENSP00000240361
9606	5463	9606.ENSP00000373895
9606	100132916	9606.ENSP00000373726
9606	7726	9606.ENSP00000410446
9606	5440	9606.ENSP00000342889
9606	25819	9606.ENSP00000280614
9606	23657	9606.ENSP00000280612
9606	83729	9606.ENSP00000266646
9606	81873	9606.ENSP00000345361
9606	51495	9606.ENSP00000261875
9606	9962	9606.ENSP00000368637
9606	56107	9606.ENSP00000460274
9606	4025	9606.ENSP00000262290
9606	1017	9606.ENSP00000266970
9606	100526740	9606.ENSP00000400168
9606	55083	9606.ENSP00000385545
9606	8048	9606.ENSP00000431813
9606	25895	9606.ENSP00000300209
9606	255520	9606.ENSP00000326342
9606	55742	9606.ENSP00000334008
9606	89849	9606.ENSP00000326340
9606	729852	9606.ENSP00000386039
9606	170690	9606.ENSP00000274181
9606	3720	9606.ENSP00000341280
9606	1136	9606.ENSP00000315602
9606	6865	9606.ENSP00000362403
9606	10383	9606.ENSP00000341289
9606	64855	9606.ENSP00000362409
9606	8034	9606.ENSP00000476815
9606	5716	9606.ENSP00000217958
9606	9712	9606.ENSP00000277575
9606	57530	9606.ENSP00000271636
9606	653423	9606.ENSP00000316012
9606	55843	9606.ENSP00000295095
9606	254427	9606.ENSP00000277570
9606	8658	9606.ENSP00000311579
9606	6578	9606.ENSP00000311291
9606	5626	9606.ENSP00000311290
9606	9865	9606.ENSP00000479256
9606	80031	9606.ENSP00000324857
9606	6794	9606.ENSP00000324856
9606	151176	9606.ENSP00000442304
9606	153201	9606.ENSP00000334223
9606	345930	9606.ENSP00000442307
9606	1639	9606.ENSP00000354791
9606	147920	9606.ENSP00000395219
9606	6950	9606.ENSP00000317334
9606	7531	9606.ENSP00000264335
9606	55922	9606.ENSP00000442308
9606	93145	9606.ENSP00000264833
9606	91408	9606.ENSP00000360664
9606	671	9606.ENSP00000262865
9606	56654	9606.ENSP00000360660
9606	64223	9606.ENSP00000456405
9606	9506	9606.ENSP00000218068
9606	3756	9606.ENSP00000271751
9606	653513|9659	9606.ENSP00000358363
9606	1009	9606.ENSP00000268603
9606	4892	9606.ENSP00000358365
9606	56246	9606.ENSP00000382684
9606	4170	9606.ENSP00000358022
9606	54187	9606.ENSP00000210444
9606	375686	9606.ENSP00000366690
9606	147199|653486	9606.ENSP00000344545
9606	22806	9606.ENSP00000344544
9606	5757	9606.ENSP00000344547
9606	57492	9606.ENSP00000344546
9606	55351	9606.ENSP00000282908
9606	7469	9606.ENSP00000372335
9606	55314	9606.ENSP00000296529
9606	10473	9606.ENSP00000366798
9606	55831	9606.ENSP00000245046
9606	1961	9606.ENSP00000445626
9606	1468	9606.ENSP00000461324
9606	53339	9606.ENSP00000261721
9606	116085	9606.ENSP00000366797
9606	285800	9606.ENSP00000319590
9606	23316	9606.ENSP00000261726
9606	140458	9606.ENSP00000296525
9606	83695	9606.ENSP00000479598
9606	9413	9606.ENSP00000257515
9606	9984	9606.ENSP00000261600
9606	10785	9606.ENSP00000381266
9606	54466	9606.ENSP00000364043
9606	8648	9606.ENSP00000385216
9606	22832	9606.ENSP00000385215
9606	84317	9606.ENSP00000259229
9606	440279	9606.ENSP00000260323
9606	646603	9606.ENSP00000391404
9606	440163	9606.ENSP00000372410
9606	55812	9606.ENSP00000377176
9606	339456	9606.ENSP00000311122
9606	101060389	9606.ENSP00000478426
9606	64783	9606.ENSP00000358799
9606	119395	9606.ENSP00000358798
9606	9856	9606.ENSP00000367459
9606	23225	9606.ENSP00000254508
9606	50859	9606.ENSP00000349677
9606	144423	9606.ENSP00000281703
9606	83658	9606.ENSP00000349679
9606	353355	9606.ENSP00000375820
9606	64432	9606.ENSP00000253686
9606	9148	9606.ENSP00000358795
9606	1188	9606.ENSP00000364831
9606	26054	9606.ENSP00000402527
9606	84992	9606.ENSP00000432688
9606	2199	9606.ENSP00000384169
9606	5831	9606.ENSP00000384949
9606	7994	9606.ENSP00000380136
9606	55614	9606.ENSP00000384164
9606	9351	9606.ENSP00000408005
9606	9074	9606.ENSP00000380131
9606	51548	9606.ENSP00000337332
9606	155435	9606.ENSP00000384160
9606	143162	9606.ENSP00000363317
9606	149951	9606.ENSP00000278980
9606	131450	9606.ENSP00000311035
9606	79727	9606.ENSP00000363314
9606	7106	9606.ENSP00000380553
9606	836	9606.ENSP00000311032
9606	11213	9606.ENSP00000261233
9606	51727	9606.ENSP00000360939
9606	11335	9606.ENSP00000336687
9606	4810	9606.ENSP00000369400
9606	6134	9606.ENSP00000413436
9606	8521	9606.ENSP00000259803
9606	219899	9606.ENSP00000403925
9606	116068	9606.ENSP00000314518
9606	957	9606.ENSP00000335246
9606	3669	9606.ENSP00000306565
9606	131616	9606.ENSP00000306564
9606	18	9606.ENSP00000379845
9606	4968	9606.ENSP00000306561
9606	56160	9606.ENSP00000330694
9606	478	9606.ENSP00000444688
9606	9232	9606.ENSP00000377536
9606	55236	9606.ENSP00000313454
9606	79616	9606.ENSP00000377547
9606	29926	9606.ENSP00000350949
9606	114898	9606.ENSP00000377545
9606	64772	9606.ENSP00000462333
9606	25909	9606.ENSP00000355465
9606	2172	9606.ENSP00000377549
9606	51097	9606.ENSP00000355467
9606	7020	9606.ENSP00000368924
9606	57606	9606.ENSP00000264313
9606	9341	9606.ENSP00000054666
9606	284656	9606.ENSP00000362139
9606	10179	9606.ENSP00000364639
9606	920	9606.ENSP00000011653
9606	285636	9606.ENSP00000371061
9606	92558	9606.ENSP00000380690
9606	23071	9606.ENSP00000262455
9606	27130	9606.ENSP00000262457
9606	138799	9606.ENSP00000363911
9606	23160	9606.ENSP00000384302
9606	2488	9606.ENSP00000416606
9606	149954	9606.ENSP00000364632
9606	11240	9606.ENSP00000364635
9606	5275	9606.ENSP00000341584
9606	55815	9606.ENSP00000457241
9606	92181	9606.ENSP00000377381
9606	7099	9606.ENSP00000363089
9606	399909	9606.ENSP00000347931
9606	10962	9606.ENSP00000357917
9606	145508	9606.ENSP00000451162
9606	64333	9606.ENSP00000377380
9606	54540	9606.ENSP00000422131
9606	58505	9606.ENSP00000426167
9606	4763	9606.ENSP00000351015
9606	6640	9606.ENSP00000217381
9606	374973	9606.ENSP00000455854
9606	116337	9606.ENSP00000284288
9606	50835	9606.ENSP00000240691
9606	64123	9606.ENSP00000359778
9606	9487	9606.ENSP00000225609
9606	203197	9606.ENSP00000288502
9606	9204	9606.ENSP00000349708
9606	54470	9606.ENSP00000444537
9606	285346	9606.ENSP00000389841
9606	3892	9606.ENSP00000444533
9606	29893	9606.ENSP00000377384
9606	26872	9606.ENSP00000297205
9606	9464	9606.ENSP00000352565
9606	839	9606.ENSP00000265164
9606	9031	9606.ENSP00000342434
9606	90362	9606.ENSP00000355204
9606	54617	9606.ENSP00000355205
9606	4537	9606.ENSP00000355206
9606	80853	9606.ENSP00000380692
9606	10636	9606.ENSP00000386229
9606	5078	9606.ENSP00000339906
9606	5798	9606.ENSP00000295718
9606	85407	9606.ENSP00000268459
9606	161253	9606.ENSP00000267396
9606	27	9606.ENSP00000427562
9606	283078	9606.ENSP00000364946
9606	23564	9606.ENSP00000364945
9606	5129	9606.ENSP00000423665
9606	9414	9606.ENSP00000438262
9606	54433	9606.ENSP00000226796
9606	645369	9606.ENSP00000463375
9606	57713	9606.ENSP00000380353
9606	340745	9606.ENSP00000438264
9606	7287	9606.ENSP00000229771
9606	51434	9606.ENSP00000394394
9606	11345	9606.ENSP00000037243
9606	5330	9606.ENSP00000260402
9606	79047	9606.ENSP00000394390
9606	2483	9606.ENSP00000226798
9606	3696	9606.ENSP00000222573
9606	6769	9606.ENSP00000273183
9606	7732	9606.ENSP00000454919
9606	11157	9606.ENSP00000422392
9606	6282	9606.ENSP00000271638
9606	79087	9606.ENSP00000333813
9606	84174	9606.ENSP00000262866
9606	4824	9606.ENSP00000370253
9606	2296	9606.ENSP00000370256
9606	1645	9606.ENSP00000370254
9606	64784	9606.ENSP00000268184
9606	129804	9606.ENSP00000331411
9606	4163	9606.ENSP00000386227
9606	7356	9606.ENSP00000278282
9606	57464	9606.ENSP00000249344
9606	1826	9606.ENSP00000383303
9606	3294	9606.ENSP00000199936
9606	81027	9606.ENSP00000217133
9606	1522	9606.ENSP00000217131
9606	83696	9606.ENSP00000373979
9606	7465	9606.ENSP00000402084
9606	64344	9606.ENSP00000366898
9606	8659	9606.ENSP00000364490
9606	84641	9606.ENSP00000364493
9606	389073	9606.ENSP00000343171
9606	2618	9606.ENSP00000371253
9606	4082	9606.ENSP00000478061
9606	11278	9606.ENSP00000366897
9606	1797	9606.ENSP00000364498
9606	128611	9606.ENSP00000360069
9606	548593|79008	9606.ENSP00000328940
9606	6286	9606.ENSP00000296370
9606	7092	9606.ENSP00000061240
9606	58158	9606.ENSP00000242994
9606	10023	9606.ENSP00000360060
9606	79673	9606.ENSP00000470323
9606	55139	9606.ENSP00000321617
9606	79819	9606.ENSP00000360065
9606	493856	9606.ENSP00000273986
9606	55001	9606.ENSP00000360323
9606	10900	9606.ENSP00000410862
9606	163747	9606.ENSP00000360320
9606	25973	9606.ENSP00000360327
9606	54967	9606.ENSP00000276241
9606	7570	9606.ENSP00000298299
9606	220979	9606.ENSP00000298298
9606	54943	9606.ENSP00000479716
9606	139081	9606.ENSP00000298296
9606	11067	9606.ENSP00000298295
9606	56139	9606.ENSP00000304234
9606	152002	9606.ENSP00000309640
9606	134637	9606.ENSP00000237283
9606	157313	9606.ENSP00000328228
9606	353219	9606.ENSP00000274766
9606	54874	9606.ENSP00000271234
9606	2833	9606.ENSP00000362795
9606	7763	9606.ENSP00000237937
9606	79690	9606.ENSP00000353142
9606	1534	9606.ENSP00000376702
9606	121601	9606.ENSP00000376703
9606	350	9606.ENSP00000205948
9606	1783	9606.ENSP00000258198
9606	4889	9606.ENSP00000423917
9606	58498	9606.ENSP00000223364
9606	165679	9606.ENSP00000352097
9606	23190	9606.ENSP00000272638
9606	23647	9606.ENSP00000484121
9606	55802	9606.ENSP00000476046
9606	11119	9606.ENSP00000289361
9606	84264	9606.ENSP00000374353
9606	2632	9606.ENSP00000410833
9606	11033	9606.ENSP00000442682
9606	5229	9606.ENSP00000404676
9606	157769	9606.ENSP00000335082
9606	164312	9606.ENSP00000368135
9606	81616	9606.ENSP00000465589
9606	128710	9606.ENSP00000335557
9606	2224	9606.ENSP00000349078
9606	7841	9606.ENSP00000233616
9606	85397	9606.ENSP00000258302
9606	55146	9606.ENSP00000379934
9606	860	9606.ENSP00000360493
9606	4694	9606.ENSP00000360492
9606	1822	9606.ENSP00000349076
9606	388407	9606.ENSP00000335229
9606	7737	9606.ENSP00000360497
9606	57585	9606.ENSP00000380559
9606	23774	9606.ENSP00000216267
9606	257	9606.ENSP00000358807
9606	9270	9606.ENSP00000353850
9606	8926	9606.ENSP00000463201
9606	54675	9606.ENSP00000368140
9606	81892	9606.ENSP00000450909
9606	6423	9606.ENSP00000274063
9606	100287362	9606.ENSP00000430307
9606	53905	9606.ENSP00000317997
9606	55805	9606.ENSP00000332681
9606	55248	9606.ENSP00000438863
9606	26155	9606.ENSP00000317992
9606	1482	9606.ENSP00000327758
9606	8477	9606.ENSP00000267549
9606	6712	9606.ENSP00000432568
9606	26762	9606.ENSP00000344844
